%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	24	(C)	
	%Comments:	Standard test	
	%Group Number	2	%4/4/20169:53 AM
-0.006	-0.007	-0.013
-0.005	-0.006	-0.010
-0.007	0.014	0.006
-0.006	-0.010	-0.016
-0.007	0.020	0.013
-0.007	-0.006	-0.013
-0.007	0.003	-0.004
-0.006	0.001	-0.005
-0.004	0.037	0.033
-0.003	-0.001	-0.004
-0.004	-0.025	-0.029
-0.006	0.007	0.001
-0.005	0.001	-0.004
-0.007	0.004	-0.003
-0.010	-0.000	-0.010
-0.012	-0.019	-0.030
-0.007	-0.010	-0.018
-0.008	-0.000	-0.008
-0.006	-0.007	-0.012
-0.002	-0.020	-0.022
-0.002	0.004	0.002
0.000	-0.043	-0.042
-0.003	0.000	-0.002
-0.005	-0.049	-0.054
-0.007	-0.011	-0.018
-0.006	0.003	-0.003
-0.006	0.005	-0.001
-0.003	-0.043	-0.046
-0.004	-0.024	-0.029
-0.004	-0.029	-0.033
-0.005	-0.004	-0.009
-0.007	0.028	0.022
-0.003	-0.019	-0.022
-0.008	-0.029	-0.037
-0.008	-0.003	-0.011
-0.005	0.013	0.008
-0.004	0.002	-0.003
-0.004	0.011	0.007
-0.005	-0.018	-0.023
-0.007	0.030	0.023
-0.007	-0.006	-0.014
-0.009	-0.018	-0.026
-0.014	0.011	-0.003
-0.012	-0.023	-0.035
-0.012	-0.002	-0.014
-0.010	-0.013	-0.023
-0.009	-0.021	-0.030
-0.007	0.000	-0.007
-0.006	0.004	-0.002
-0.004	-0.005	-0.009
-0.005	-0.004	-0.009
-0.006	-0.006	-0.012
-0.011	0.012	0.001
-0.008	0.005	-0.003
-0.006	-0.006	-0.012
-0.008	0.006	-0.002
-0.006	0.001	-0.005
-0.005	-0.002	-0.007
-0.006	-0.009	-0.015
-0.007	-0.009	-0.016
-0.007	0.013	0.006
-0.009	-0.010	-0.018
-0.010	-0.000	-0.011
-0.008	-0.006	-0.014
-0.006	-0.004	-0.010
-0.005	-0.002	-0.007
-0.005	0.007	0.002
-0.008	0.005	-0.003
-0.008	-0.014	-0.022
-0.008	-0.012	-0.020
-0.009	-0.002	-0.011
-0.011	0.002	-0.009
-0.010	-0.015	-0.025
-0.009	-0.013	-0.022
-0.007	0.002	-0.006
-0.004	0.008	0.004
-0.001	-0.011	-0.011
-0.002	-0.009	-0.011
-0.002	0.004	0.002
-0.005	-0.020	-0.025
-0.007	-0.020	-0.027
-0.008	-0.003	-0.011
-0.005	-0.003	-0.007
-0.006	-0.021	-0.027
-0.006	-0.002	-0.008
-0.006	-0.003	-0.009
-0.005	-0.019	-0.024
