%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20164:04 PM
10379897.000	0.388	0.305	-0.017	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10379899.000	0.388	0.305	-0.016	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10379900.000	0.388	0.305	-0.016	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379901.000	0.388	0.305	-0.015	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379902.000	0.388	0.305	-0.014	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379903.000	0.388	0.305	-0.013	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379904.000	0.388	0.305	-0.011	-0.000	0.390	0.015	5.222	0.000	0.395	0.000
10379905.000	0.388	0.305	-0.010	-0.000	0.390	0.015	5.222	0.000	0.395	0.000
10379906.000	0.388	0.305	-0.008	-0.000	0.390	0.014	5.222	0.000	0.395	0.000
10379907.000	0.388	0.305	-0.007	-0.000	0.390	0.014	5.222	0.000	0.395	0.000
10379908.000	0.388	0.305	-0.006	-0.000	0.390	0.013	5.222	0.000	0.395	0.000
10379910.000	0.388	0.305	-0.004	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10379911.000	0.388	0.305	-0.003	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10379913.000	0.388	0.305	-0.002	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10379914.000	0.388	0.305	-0.002	0.000	0.390	0.012	5.222	0.000	0.395	0.000
10379915.000	0.388	0.305	-0.001	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379916.000	0.388	0.305	-0.001	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379917.000	0.388	0.305	-0.001	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379918.000	0.388	0.305	-0.000	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379919.000	0.388	0.305	-0.000	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379920.000	0.388	0.305	0.000	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379921.000	0.388	0.305	0.001	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379923.000	0.388	0.305	0.003	0.000	0.390	0.010	5.222	0.000	0.395	0.000
10379924.000	0.388	0.305	0.004	0.000	0.390	0.009	5.222	0.000	0.395	0.000
10379925.000	0.388	0.305	0.006	0.000	0.390	0.009	5.222	0.000	0.395	0.000
10379927.000	0.388	0.305	0.009	0.000	0.390	0.008	5.222	0.000	0.395	0.000
10379928.000	0.388	0.305	0.010	0.000	0.390	0.007	5.222	0.000	0.395	0.000
10379929.000	0.388	0.305	0.012	0.000	0.390	0.006	5.222	0.000	0.395	0.000
10379930.000	0.388	0.305	0.015	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10379931.000	0.388	0.305	0.017	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10379932.000	0.388	0.305	0.018	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10379933.000	0.388	0.305	0.020	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10379934.000	0.388	0.305	0.022	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10379935.000	0.388	0.305	0.024	0.000	0.390	0.001	5.222	0.000	0.395	0.000
10379936.000	0.388	0.305	0.025	0.000	0.390	0.000	5.222	0.000	0.395	0.000
10379937.000	0.388	0.305	0.027	0.000	0.390	-0.000	5.222	0.000	0.395	0.000
10379938.000	0.388	0.305	0.029	0.000	0.390	-0.001	5.222	0.000	0.395	0.000
10379939.000	0.388	0.305	0.030	0.000	0.390	-0.002	5.222	0.000	0.395	0.000
10379940.000	0.388	0.305	0.031	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379941.000	0.388	0.305	0.031	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379942.000	0.388	0.305	0.031	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379944.000	0.388	0.305	0.030	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379945.000	0.388	0.305	0.029	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379946.000	0.388	0.305	0.028	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379947.000	0.388	0.305	0.027	0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10379948.000	0.388	0.305	0.026	0.000	0.390	-0.002	5.222	0.000	0.395	0.000
10379949.000	0.388	0.305	0.024	0.000	0.390	-0.002	5.222	0.000	0.395	0.000
10379950.000	0.389	0.305	0.022	-0.000	0.390	-0.001	5.222	0.000	0.395	0.000
10379951.000	0.389	0.305	0.020	-0.000	0.390	-0.001	5.222	0.000	0.395	0.000
10379952.000	0.389	0.305	0.018	-0.000	0.390	-0.000	5.222	0.000	0.395	0.000
10379953.000	0.389	0.305	0.016	-0.000	0.390	0.001	5.222	0.000	0.395	0.000
10379954.000	0.389	0.305	0.014	-0.000	0.390	0.001	5.222	0.000	0.395	0.000
10379955.000	0.389	0.305	0.012	-0.000	0.390	0.002	5.222	0.000	0.395	0.000
10379956.000	0.389	0.305	0.009	-0.000	0.390	0.003	5.222	0.000	0.395	0.000
10379957.000	0.389	0.305	0.007	-0.000	0.390	0.004	5.222	0.000	0.395	0.000
10379958.000	0.389	0.305	0.004	-0.000	0.390	0.005	5.222	0.000	0.395	0.000
10379959.000	0.389	0.305	0.002	-0.000	0.390	0.006	5.222	0.000	0.395	0.000
10379960.000	0.389	0.305	-0.001	-0.000	0.390	0.007	5.222	0.000	0.395	0.000
10379961.000	0.389	0.305	-0.003	-0.000	0.390	0.008	5.222	0.000	0.395	0.000
10379962.000	0.389	0.305	-0.006	-0.000	0.390	0.009	5.222	0.000	0.395	0.000
10379963.000	0.389	0.305	-0.008	-0.000	0.390	0.010	5.222	0.000	0.395	0.000
10379964.000	0.389	0.305	-0.011	-0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379965.000	0.389	0.305	-0.013	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10379966.000	0.389	0.305	-0.016	-0.000	0.390	0.013	5.222	0.000	0.395	0.000
10379967.000	0.389	0.305	-0.018	-0.000	0.390	0.014	5.222	0.000	0.395	0.000
10379968.000	0.389	0.305	-0.020	-0.000	0.390	0.015	5.222	0.000	0.395	0.000
10379969.000	0.389	0.305	-0.021	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379970.000	0.388	0.305	-0.022	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379971.000	0.388	0.305	-0.023	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10379972.000	0.388	0.305	-0.024	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10379973.000	0.388	0.305	-0.025	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379974.000	0.388	0.305	-0.025	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379975.000	0.388	0.305	-0.025	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379976.000	0.388	0.305	-0.025	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379977.000	0.388	0.305	-0.024	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379978.000	0.388	0.305	-0.023	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379979.000	0.388	0.305	-0.022	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379980.000	0.388	0.305	-0.020	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10379981.000	0.388	0.305	-0.019	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10379982.000	0.388	0.305	-0.016	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379983.000	0.388	0.305	-0.014	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10379984.000	0.388	0.305	-0.011	-0.000	0.390	0.015	5.222	0.000	0.395	0.000
10379985.000	0.388	0.305	-0.008	-0.000	0.390	0.013	5.222	0.000	0.395	0.000
10379986.000	0.388	0.305	-0.005	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10379987.000	0.388	0.305	-0.002	-0.000	0.390	0.011	5.222	0.000	0.395	0.000
10379988.000	0.388	0.305	0.000	-0.000	0.390	0.010	5.222	0.000	0.395	0.000
10379989.000	0.388	0.305	0.002	-0.000	0.390	0.009	5.222	0.000	0.395	0.000
10379990.000	0.388	0.305	0.004	-0.000	0.390	0.008	5.222	0.000	0.395	0.000
10379991.000	0.388	0.305	0.006	-0.000	0.390	0.008	5.222	0.000	0.395	0.000
10379993.000	0.388	0.305	0.008	-0.000	0.390	0.007	5.222	0.000	0.395	0.000
10379994.000	0.388	0.305	0.009	0.000	0.390	0.006	5.222	0.000	0.395	0.000
10379995.000	0.388	0.305	0.009	0.000	0.390	0.006	5.222	0.000	0.395	0.000
10379996.000	0.388	0.305	0.009	0.000	0.390	0.006	5.222	0.000	0.395	0.000
10379997.000	0.388	0.305	0.010	0.000	0.390	0.006	5.222	0.000	0.395	0.000
10379999.000	0.388	0.305	0.010	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380000.000	0.388	0.305	0.011	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380001.000	0.388	0.305	0.012	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380003.000	0.388	0.305	0.014	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380004.000	0.388	0.305	0.015	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380005.000	0.388	0.305	0.015	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380006.000	0.388	0.305	0.016	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380007.000	0.388	0.305	0.016	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380008.000	0.388	0.305	0.016	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380009.000	0.388	0.305	0.016	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380010.000	0.388	0.305	0.015	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380011.000	0.388	0.305	0.015	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380012.000	0.388	0.305	0.014	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380013.000	0.388	0.305	0.013	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380014.000	0.388	0.305	0.011	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380015.000	0.388	0.305	0.010	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380016.000	0.388	0.305	0.009	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380017.000	0.388	0.305	0.009	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380018.000	0.388	0.305	0.008	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380019.000	0.389	0.305	0.008	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380020.000	0.389	0.305	0.008	0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380021.000	0.389	0.305	0.009	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380022.000	0.389	0.305	0.011	0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380023.000	0.389	0.305	0.012	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380024.000	0.389	0.305	0.014	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380025.000	0.389	0.305	0.017	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380026.000	0.389	0.305	0.019	0.000	0.390	0.001	5.222	0.000	0.395	0.000
10380027.000	0.389	0.305	0.020	0.000	0.390	-0.000	5.222	0.000	0.395	0.000
10380028.000	0.389	0.305	0.022	0.000	0.390	-0.001	5.222	0.000	0.395	0.000
10380029.000	0.389	0.305	0.024	0.000	0.390	-0.002	5.222	0.000	0.395	0.000
10380030.000	0.389	0.305	0.026	-0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10380031.000	0.389	0.305	0.028	-0.000	0.390	-0.004	5.222	0.000	0.395	0.000
10380032.000	0.389	0.305	0.029	-0.000	0.390	-0.004	5.222	0.000	0.395	0.000
10380033.000	0.389	0.305	0.030	-0.000	0.390	-0.005	5.222	0.000	0.395	0.000
10380034.000	0.389	0.305	0.031	-0.000	0.390	-0.006	5.222	0.000	0.395	0.000
10380035.000	0.389	0.305	0.032	-0.000	0.390	-0.006	5.222	0.000	0.395	0.000
10380036.000	0.389	0.305	0.033	-0.000	0.390	-0.007	5.222	0.000	0.395	0.000
10380037.000	0.389	0.305	0.034	-0.000	0.390	-0.007	5.222	0.000	0.395	0.000
10380038.000	0.389	0.305	0.035	-0.000	0.390	-0.008	5.222	0.000	0.395	0.000
10380039.000	0.389	0.305	0.036	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380040.000	0.389	0.305	0.037	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380041.000	0.389	0.305	0.038	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380042.000	0.389	0.305	0.039	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380043.000	0.389	0.305	0.040	-0.000	0.390	-0.011	5.222	0.000	0.395	0.000
10380044.000	0.389	0.305	0.040	-0.000	0.390	-0.011	5.222	0.000	0.395	0.000
10380045.000	0.389	0.305	0.041	-0.000	0.390	-0.012	5.222	0.000	0.395	0.000
10380046.000	0.389	0.305	0.041	-0.000	0.390	-0.012	5.222	0.000	0.395	0.000
10380047.000	0.389	0.305	0.042	-0.001	0.390	-0.012	5.222	0.000	0.395	0.000
10380048.000	0.389	0.305	0.042	-0.001	0.390	-0.013	5.222	0.000	0.395	0.000
10380050.000	0.389	0.305	0.041	-0.001	0.390	-0.013	5.222	0.000	0.395	0.000
10380051.000	0.389	0.305	0.041	-0.001	0.390	-0.013	5.222	0.000	0.395	0.000
10380052.000	0.389	0.305	0.040	-0.001	0.390	-0.013	5.222	0.000	0.395	0.000
10380053.000	0.390	0.305	0.038	-0.001	0.390	-0.013	5.222	0.000	0.395	0.000
10380054.000	0.390	0.305	0.036	-0.001	0.390	-0.012	5.222	0.000	0.395	0.000
10380055.000	0.390	0.305	0.034	-0.001	0.390	-0.012	5.222	0.000	0.395	0.000
10380056.000	0.390	0.305	0.032	-0.001	0.390	-0.011	5.222	0.000	0.395	0.000
10380057.000	0.390	0.305	0.029	-0.001	0.390	-0.010	5.222	0.000	0.395	0.000
10380058.000	0.390	0.305	0.027	-0.001	0.390	-0.010	5.222	0.000	0.395	0.000
10380059.000	0.390	0.305	0.024	-0.001	0.390	-0.009	5.222	0.000	0.395	0.000
10380060.000	0.390	0.305	0.021	-0.000	0.390	-0.008	5.222	0.000	0.395	0.000
10380061.000	0.390	0.305	0.017	-0.000	0.390	-0.006	5.222	0.000	0.395	0.000
10380062.000	0.390	0.305	0.013	-0.000	0.390	-0.005	5.222	0.000	0.395	0.000
10380063.000	0.390	0.305	0.008	-0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10380064.000	0.390	0.305	0.004	-0.000	0.390	-0.002	5.222	0.000	0.395	0.000
10380065.000	0.390	0.305	-0.001	-0.000	0.390	0.000	5.222	0.000	0.395	0.000
10380066.000	0.390	0.305	-0.005	-0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380067.000	0.390	0.305	-0.010	-0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380068.000	0.390	0.305	-0.015	-0.000	0.390	0.006	5.222	0.000	0.395	0.000
10380069.000	0.390	0.305	-0.020	-0.000	0.390	0.008	5.222	0.000	0.395	0.000
10380070.000	0.390	0.305	-0.025	-0.000	0.390	0.010	5.222	0.000	0.395	0.000
10380071.000	0.390	0.305	-0.029	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10380072.000	0.390	0.305	-0.033	-0.000	0.390	0.014	5.222	0.000	0.395	0.000
10380073.000	0.390	0.305	-0.037	-0.000	0.390	0.015	5.222	0.000	0.395	0.000
10380074.000	0.390	0.305	-0.040	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380075.000	0.390	0.305	-0.042	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380076.000	0.390	0.305	-0.044	0.000	0.390	0.019	5.222	0.000	0.395	0.000
10380077.000	0.389	0.305	-0.046	0.000	0.390	0.020	5.222	0.000	0.395	0.000
10380078.000	0.389	0.305	-0.047	0.000	0.390	0.021	5.222	0.000	0.395	0.000
10380079.000	0.389	0.305	-0.047	0.000	0.390	0.022	5.222	0.000	0.395	0.000
10380080.000	0.389	0.305	-0.046	0.000	0.390	0.022	5.222	0.000	0.395	0.000
10380081.000	0.389	0.305	-0.046	0.000	0.390	0.022	5.222	0.000	0.395	0.000
10380082.000	0.389	0.305	-0.044	0.000	0.390	0.022	5.222	0.000	0.395	0.000
10380083.000	0.389	0.305	-0.043	0.000	0.390	0.022	5.222	0.000	0.395	0.000
10380084.000	0.389	0.305	-0.042	0.000	0.390	0.021	5.222	0.000	0.395	0.000
10380085.000	0.389	0.305	-0.040	0.000	0.390	0.021	5.222	0.000	0.395	0.000
10380086.000	0.389	0.305	-0.038	0.000	0.390	0.020	5.222	0.000	0.395	0.000
10380087.000	0.389	0.305	-0.036	0.000	0.390	0.020	5.222	0.000	0.395	0.000
10380088.000	0.389	0.305	-0.034	0.000	0.390	0.019	5.222	0.000	0.395	0.000
10380089.000	0.389	0.305	-0.031	0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380090.000	0.389	0.305	-0.028	0.001	0.390	0.017	5.222	0.000	0.395	0.000
10380091.000	0.389	0.305	-0.025	0.001	0.390	0.016	5.222	0.000	0.395	0.000
10380092.000	0.389	0.305	-0.022	0.001	0.390	0.015	5.222	0.000	0.395	0.000
10380093.000	0.389	0.305	-0.019	0.001	0.390	0.014	5.222	0.000	0.395	0.000
10380094.000	0.389	0.305	-0.016	0.001	0.390	0.013	5.222	0.000	0.395	0.000
10380095.000	0.389	0.305	-0.014	0.001	0.390	0.012	5.222	0.000	0.395	0.000
10380096.000	0.389	0.305	-0.011	0.001	0.390	0.011	5.222	0.000	0.395	0.000
10380097.000	0.389	0.305	-0.008	0.001	0.390	0.010	5.222	0.000	0.395	0.000
10380098.000	0.389	0.305	-0.006	0.001	0.390	0.009	5.222	0.000	0.395	0.000
10380100.000	0.389	0.305	-0.000	0.001	0.390	0.007	5.222	0.000	0.395	0.000
10380101.000	0.389	0.305	0.002	0.001	0.390	0.006	5.222	0.000	0.395	0.000
10380102.000	0.389	0.305	0.005	0.001	0.390	0.005	5.222	0.000	0.395	0.000
10380103.000	0.389	0.305	0.007	0.001	0.390	0.004	5.222	0.000	0.395	0.000
10380104.000	0.389	0.305	0.010	0.001	0.390	0.003	5.222	0.000	0.395	0.000
10380105.000	0.389	0.305	0.012	0.001	0.390	0.002	5.222	0.000	0.395	0.000
10380106.000	0.389	0.305	0.014	0.001	0.390	0.001	5.222	0.000	0.395	0.000
10380107.000	0.389	0.305	0.015	0.001	0.390	0.000	5.222	0.000	0.395	0.000
10380108.000	0.389	0.305	0.016	0.001	0.390	-0.000	5.222	0.000	0.395	0.000
10380109.000	0.389	0.305	0.017	0.001	0.390	-0.001	5.222	0.000	0.395	0.000
10380110.000	0.389	0.305	0.017	0.001	0.390	-0.001	5.222	0.000	0.395	0.000
10380111.000	0.389	0.305	0.017	0.001	0.390	-0.001	5.222	0.000	0.395	0.000
10380112.000	0.389	0.305	0.016	0.001	0.390	-0.001	5.222	0.000	0.395	0.000
10380113.000	0.389	0.305	0.015	0.001	0.390	-0.001	5.222	0.000	0.395	0.000
10380114.000	0.389	0.305	0.013	0.001	0.390	-0.000	5.222	0.000	0.395	0.000
10380115.000	0.389	0.305	0.011	0.001	0.390	0.000	5.222	0.000	0.395	0.000
10380116.000	0.389	0.305	0.008	0.001	0.390	0.001	5.222	0.000	0.395	0.000
10380117.000	0.389	0.305	0.005	0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380118.000	0.389	0.305	0.002	0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380120.000	0.389	0.305	-0.004	0.000	0.390	0.006	5.222	0.000	0.395	0.000
10380121.000	0.389	0.305	-0.007	0.000	0.390	0.007	5.222	0.000	0.395	0.000
10380122.000	0.389	0.305	-0.011	0.000	0.390	0.009	5.222	0.000	0.395	0.000
10380123.000	0.389	0.305	-0.014	0.000	0.390	0.010	5.222	0.000	0.395	0.000
10380124.000	0.389	0.305	-0.017	0.000	0.390	0.011	5.222	0.000	0.395	0.000
10380125.000	0.389	0.305	-0.019	0.000	0.390	0.012	5.222	0.000	0.395	0.000
10380126.000	0.389	0.305	-0.021	0.000	0.390	0.013	5.222	0.000	0.395	0.000
10380127.000	0.389	0.305	-0.023	0.000	0.390	0.014	5.222	0.000	0.395	0.000
10380128.000	0.389	0.305	-0.024	0.000	0.390	0.015	5.222	0.000	0.395	0.000
10380129.000	0.389	0.305	-0.025	0.000	0.390	0.016	5.222	0.000	0.395	0.000
10380130.000	0.389	0.305	-0.026	0.000	0.390	0.016	5.222	0.000	0.395	0.000
10380131.000	0.389	0.305	-0.026	0.000	0.390	0.016	5.222	0.000	0.395	0.000
10380132.000	0.389	0.305	-0.026	0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380133.000	0.389	0.305	-0.026	0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380134.000	0.389	0.305	-0.026	0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380135.000	0.389	0.305	-0.026	0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380136.000	0.389	0.305	-0.027	0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380137.000	0.389	0.305	-0.027	0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380138.000	0.389	0.305	-0.027	0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380139.000	0.389	0.305	-0.026	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380140.000	0.389	0.305	-0.026	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380141.000	0.389	0.305	-0.025	-0.000	0.390	0.018	5.222	0.000	0.395	0.000
10380142.000	0.389	0.305	-0.024	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380143.000	0.388	0.305	-0.023	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380145.000	0.388	0.305	-0.021	-0.000	0.390	0.017	5.222	0.000	0.395	0.000
10380146.000	0.388	0.305	-0.020	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10380147.000	0.388	0.305	-0.018	-0.000	0.390	0.016	5.222	0.000	0.395	0.000
10380148.000	0.388	0.305	-0.017	-0.000	0.390	0.015	5.222	0.000	0.395	0.000
10380150.000	0.388	0.305	-0.012	-0.000	0.390	0.014	5.222	0.000	0.395	0.000
10380151.000	0.388	0.305	-0.009	-0.000	0.390	0.013	5.222	0.000	0.395	0.000
10380152.000	0.388	0.305	-0.006	-0.000	0.390	0.012	5.222	0.000	0.395	0.000
10380153.000	0.388	0.305	-0.003	-0.000	0.390	0.011	5.222	0.000	0.395	0.000
10380154.000	0.388	0.305	0.001	-0.000	0.390	0.009	5.222	0.000	0.395	0.000
10380155.000	0.388	0.305	0.004	-0.000	0.390	0.008	5.222	0.000	0.395	0.000
10380156.000	0.388	0.305	0.007	-0.000	0.390	0.007	5.222	0.000	0.395	0.000
10380157.000	0.388	0.305	0.010	-0.000	0.390	0.005	5.222	0.000	0.395	0.000
10380158.000	0.388	0.305	0.014	-0.000	0.390	0.004	5.222	0.000	0.395	0.000
10380159.000	0.388	0.305	0.016	-0.000	0.390	0.003	5.222	0.000	0.395	0.000
10380160.000	0.388	0.305	0.019	-0.000	0.390	0.002	5.222	0.000	0.395	0.000
10380161.000	0.388	0.305	0.022	-0.000	0.390	0.000	5.222	0.000	0.395	0.000
10380162.000	0.388	0.305	0.024	-0.000	0.390	-0.001	5.222	0.000	0.395	0.000
10380163.000	0.388	0.305	0.026	-0.000	0.390	-0.002	5.222	0.000	0.395	0.000
10380164.000	0.388	0.305	0.028	-0.000	0.390	-0.003	5.222	0.000	0.395	0.000
10380165.000	0.389	0.305	0.030	-0.000	0.390	-0.004	5.222	0.000	0.395	0.000
10380166.000	0.389	0.305	0.032	-0.000	0.390	-0.004	5.222	0.000	0.395	0.000
10380167.000	0.389	0.305	0.034	-0.000	0.390	-0.005	5.222	0.000	0.395	0.000
10380168.000	0.389	0.305	0.036	-0.000	0.390	-0.006	5.222	0.000	0.395	0.000
10380169.000	0.389	0.305	0.037	-0.000	0.390	-0.007	5.222	0.000	0.395	0.000
10380170.000	0.389	0.305	0.038	-0.000	0.390	-0.008	5.222	0.000	0.395	0.000
10380171.000	0.389	0.305	0.039	-0.000	0.390	-0.008	5.222	0.000	0.395	0.000
10380172.000	0.389	0.305	0.040	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380173.000	0.389	0.305	0.040	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380174.000	0.389	0.305	0.040	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380175.000	0.389	0.305	0.040	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380176.000	0.389	0.305	0.039	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380177.000	0.389	0.305	0.038	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380178.000	0.389	0.305	0.037	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380179.000	0.389	0.305	0.037	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380180.000	0.389	0.305	0.036	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380181.000	0.389	0.305	0.036	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380182.000	0.389	0.305	0.036	-0.000	0.390	-0.009	5.222	0.000	0.395	0.000
10380183.000	0.389	0.305	0.036	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380184.000	0.389	0.305	0.036	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380185.000	0.389	0.305	0.036	-0.000	0.390	-0.010	5.222	0.000	0.395	0.000
10380186.000	0.389	0.305	0.037	-0.000	0.390	-0.011	5.222	0.000	0.395	0.000
10380187.000	0.389	0.305	0.037	-0.000	0.390	-0.011	5.222	0.000	0.395	0.000
10380188.000	0.389	0.305	0.037	-0.000	0.390	-0.011	5.222	0.000	0.395	0.000
10380189.000	0.389	0.305	0.037	-0.000	0.390	-0.011	5.222	0.000	0.395	0.000
10380190.000	0.389	0.305	0.037	-0.000	0.390	-0.012	5.222	0.000	0.395	0.000
10380191.000	0.389	0.305	0.038	-0.000	0.390	-0.012	5.222	0.000	0.395	0.000
10380192.000	0.390	0.305	0.038	-0.000	0.390	-0.012	5.222	0.000	0.395	0.000
10380193.000	0.390	0.305	0.039	-0.000	0.390	-0.013	5.222	0.000	0.395	0.000
10380194.000	0.390	0.305	0.039	-0.000	0.390	-0.013	5.222	0.000	0.395	0.000
10380195.000	0.390	0.305	0.040	-0.000	0.390	-0.013	5.222	0.000	0.395	0.000
10380196.000	0.390	0.305	0.040	-0.000	0.390	-0.014	5.222	0.000	0.395	0.000
10380197.000	0.390	0.305	0.041	-0.000	0.390	-0.014	5.222	0.000	0.395	0.000
10380198.000	0.390	0.305	0.041	-0.000	0.390	-0.015	5.222	0.000	0.395	0.000
10380200.000	0.390	0.305	0.042	-0.000	0.390	-0.016	5.222	0.000	0.395	0.000
10380201.000	0.390	0.305	0.042	-0.000	0.390	-0.016	5.222	0.000	0.395	0.000
10380202.000	0.390	0.305	0.042	-0.000	0.390	-0.016	5.222	0.000	0.395	0.000
10380203.000	0.390	0.305	0.042	-0.000	0.390	-0.016	5.222	0.000	0.395	0.000
