%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:02 PM
-0.007	0.025	0.018
-0.008	-0.002	-0.010
-0.008	0.003	-0.005
-0.006	-0.006	-0.012
-0.005	0.012	0.007
-0.006	-0.014	-0.020
-0.001	0.011	0.010
-0.002	0.007	0.006
-0.002	-0.007	-0.009
-0.003	-0.007	-0.011
-0.005	0.019	0.014
-0.009	0.005	-0.004
-0.007	-0.002	-0.009
-0.006	0.009	0.003
-0.006	-0.004	-0.010
-0.006	0.012	0.006
-0.002	-0.005	-0.006
-0.005	0.007	0.002
-0.009	0.024	0.015
-0.006	0.023	0.017
-0.009	-0.003	-0.012
-0.011	0.006	-0.005
-0.008	-0.012	-0.020
-0.008	0.014	0.006
-0.008	0.012	0.004
-0.007	0.013	0.007
-0.009	-0.004	-0.013
-0.007	0.004	-0.004
-0.008	0.001	-0.007
-0.008	0.033	0.025
-0.009	0.055	0.046
-0.008	-0.017	-0.025
-0.005	0.014	0.009
-0.005	-0.009	-0.015
-0.004	0.024	0.020
-0.000	0.002	0.001
-0.002	0.011	0.008
-0.003	-0.005	-0.009
-0.005	0.014	0.009
-0.007	-0.031	-0.038
-0.008	-0.006	-0.014
-0.005	-0.006	-0.011
-0.006	0.033	0.027
-0.011	0.050	0.040
-0.005	-0.014	-0.020
-0.004	-0.021	-0.024
-0.006	0.009	0.003
-0.008	-0.006	-0.014
-0.008	-0.012	-0.020
-0.010	-0.032	-0.042
-0.009	-0.006	-0.015
-0.008	0.007	-0.001
-0.007	0.010	0.004
-0.007	0.000	-0.006
-0.006	-0.016	-0.022
-0.007	0.014	0.007
-0.009	-0.002	-0.012
-0.008	-0.010	-0.018
-0.008	0.005	-0.004
-0.009	-0.010	-0.019
-0.007	0.005	-0.002
-0.008	0.009	0.001
-0.005	-0.001	-0.007
-0.003	0.003	-0.000
-0.001	0.025	0.023
-0.004	-0.004	-0.008
-0.004	-0.011	-0.015
-0.005	0.015	0.010
-0.008	-0.003	-0.011
-0.007	-0.010	-0.016
-0.005	-0.008	-0.013
-0.003	-0.011	-0.014
-0.005	-0.007	-0.012
-0.003	-0.012	-0.015
-0.003	-0.002	-0.005
-0.008	0.029	0.021
-0.007	0.039	0.032
-0.008	-0.002	-0.010
-0.010	-0.004	-0.014
-0.009	-0.005	-0.014
-0.008	-0.020	-0.028
-0.007	-0.006	-0.012
-0.008	0.008	-0.000
-0.008	0.013	0.006
-0.007	0.011	0.004
-0.007	-0.004	-0.011
-0.009	0.023	0.014
-0.007	0.017	0.010
-0.008	-0.033	-0.041
-0.006	0.013	0.007
-0.007	0.032	0.025
-0.003	-0.007	-0.010
-0.001	0.001	-0.001
-0.003	-0.002	-0.005
-0.006	0.022	0.016
-0.009	0.020	0.011
-0.005	-0.036	-0.040
-0.007	-0.010	-0.016
-0.007	-0.005	-0.011
-0.006	-0.018	-0.024
-0.007	0.017	0.010
-0.007	0.054	0.047
-0.007	-0.023	-0.030
-0.008	0.022	0.014
-0.011	0.020	0.010
-0.008	-0.019	-0.027
-0.008	-0.031	-0.040
-0.012	-0.005	-0.016
-0.012	0.008	-0.004
-0.008	0.012	0.004
-0.006	0.013	0.007
-0.010	-0.004	-0.014
-0.009	-0.004	-0.012
-0.009	-0.014	-0.023
-0.011	0.015	0.004
-0.010	-0.005	-0.015
-0.009	-0.000	-0.009
-0.006	-0.007	-0.013
-0.007	0.008	0.002
-0.004	0.010	0.006
-0.004	0.016	0.012
-0.004	0.007	0.003
-0.003	0.003	0.000
-0.003	0.016	0.013
-0.006	0.008	0.002
-0.007	-0.002	-0.009
-0.005	0.008	0.003
-0.007	-0.007	-0.014
-0.006	-0.004	-0.010
-0.004	0.005	0.001
-0.006	0.011	0.005
-0.007	0.009	0.003
-0.004	-0.004	-0.008
-0.008	-0.011	-0.019
-0.011	-0.004	-0.015
-0.010	0.022	0.012
-0.009	0.005	-0.004
-0.008	-0.007	-0.016
-0.006	-0.004	-0.010
-0.006	-0.002	-0.008
-0.009	0.017	0.008
-0.008	0.007	-0.001
-0.006	-0.008	-0.014
-0.006	0.007	0.002
-0.009	0.012	0.004
-0.007	-0.013	-0.020
-0.006	-0.018	-0.023
-0.007	0.028	0.021
-0.004	0.002	-0.001
-0.002	-0.000	-0.002
-0.002	-0.014	-0.016
-0.004	0.007	0.003
-0.006	0.009	0.003
-0.006	-0.000	-0.006
-0.008	0.003	-0.005
-0.006	-0.008	-0.013
-0.005	-0.003	-0.008
-0.005	-0.000	-0.006
-0.004	0.013	0.009
-0.004	-0.005	-0.009
-0.009	0.014	0.006
-0.009	0.014	0.004
-0.011	0.036	0.026
-0.010	-0.003	-0.014
-0.010	-0.019	-0.029
-0.010	-0.035	-0.045
-0.009	0.004	-0.005
-0.009	0.001	-0.008
-0.010	0.007	-0.003
-0.004	-0.019	-0.023
-0.005	-0.008	-0.013
-0.007	-0.001	-0.008
-0.006	0.016	0.010
-0.006	0.029	0.022
-0.006	-0.007	-0.013
-0.005	0.021	0.016
-0.002	-0.004	-0.006
-0.000	-0.015	-0.015
-0.001	-0.007	-0.007
-0.003	-0.001	-0.004
-0.004	0.007	0.004
-0.008	0.001	-0.006
-0.009	0.003	-0.006
-0.006	-0.009	-0.015
-0.005	-0.002	-0.007
-0.006	0.001	-0.005
-0.006	-0.016	-0.022
-0.004	0.015	0.011
-0.006	-0.003	-0.009
-0.007	-0.006	-0.012
-0.007	0.007	-0.000
-0.008	-0.012	-0.021
-0.009	-0.018	-0.027
-0.011	0.005	-0.006
-0.010	0.012	0.002
-0.008	0.022	0.014
-0.007	-0.008	-0.015
-0.006	-0.009	-0.015
-0.008	-0.006	-0.014
-0.008	-0.026	-0.035
-0.010	0.015	0.005
-0.009	0.013	0.004
-0.008	0.010	0.002
-0.007	-0.046	-0.053
-0.006	-0.002	-0.008
