%Load Cell 1 (lbf)	Load Cell 2 (lbf)	Summed Load (lbf)	Sampling Frequency 1.652000 kHz	
	% Water:	1000	grams	
	% Pressure:	40	(psi)	
	% Temperature:	38	(C)	
	%Comments:	Standard test	
	%Group Number	1	%3/31/20163:23 PM
-0.076	-0.012	-0.087
-0.073	0.015	-0.058
-0.076	0.008	-0.068
-0.074	-0.002	-0.076
-0.072	0.001	-0.071
-0.072	-0.012	-0.084
-0.071	0.009	-0.062
-0.071	0.003	-0.069
-0.071	-0.016	-0.087
-0.067	0.007	-0.061
-0.070	0.002	-0.068
-0.072	-0.009	-0.081
-0.074	0.007	-0.067
-0.072	0.011	-0.062
-0.072	0.010	-0.063
-0.072	0.017	-0.055
-0.070	0.000	-0.069
-0.070	0.024	-0.045
-0.068	-0.003	-0.071
-0.071	0.005	-0.066
-0.075	0.002	-0.073
-0.068	-0.006	-0.075
-0.075	0.006	-0.069
-0.074	-0.012	-0.086
-0.074	-0.007	-0.082
-0.072	0.020	-0.052
-0.072	-0.025	-0.097
-0.069	0.008	-0.061
-0.070	0.005	-0.065
-0.075	0.006	-0.069
-0.076	-0.012	-0.088
-0.074	0.008	-0.066
-0.072	0.015	-0.058
-0.073	0.014	-0.059
-0.075	0.007	-0.068
-0.072	0.003	-0.069
-0.071	0.012	-0.059
-0.070	0.018	-0.052
-0.067	0.010	-0.057
-0.073	0.009	-0.064
-0.072	-0.001	-0.072
-0.072	0.001	-0.071
-0.071	0.002	-0.069
-0.071	0.019	-0.052
-0.068	0.005	-0.063
-0.066	0.006	-0.060
-0.070	-0.005	-0.075
-0.068	0.007	-0.061
-0.070	0.003	-0.068
-0.069	0.006	-0.063
-0.071	-0.010	-0.081
-0.070	-0.002	-0.072
-0.070	0.006	-0.064
-0.070	0.009	-0.061
-0.070	0.000	-0.070
-0.069	-0.028	-0.097
-0.065	-0.002	-0.067
-0.067	0.020	-0.047
-0.068	0.004	-0.064
-0.068	0.009	-0.059
-0.066	0.013	-0.053
-0.067	0.004	-0.063
-0.063	-0.015	-0.078
-0.062	0.017	-0.045
-0.062	-0.001	-0.064
-0.060	0.033	-0.027
-0.060	0.004	-0.056
-0.061	0.014	-0.047
-0.061	-0.012	-0.074
-0.064	0.002	-0.062
-0.067	0.015	-0.051
-0.064	0.017	-0.046
-0.066	0.007	-0.059
-0.065	0.010	-0.055
-0.065	0.010	-0.055
-0.067	0.013	-0.054
-0.066	0.041	-0.025
-0.071	-0.012	-0.083
-0.068	-0.026	-0.094
-0.071	0.018	-0.053
-0.071	-0.007	-0.078
-0.073	0.013	-0.061
-0.070	0.012	-0.058
-0.069	0.006	-0.063
-0.069	0.006	-0.064
-0.067	0.009	-0.058
-0.068	0.000	-0.067
-0.072	-0.022	-0.094
-0.067	0.024	-0.043
-0.068	0.017	-0.052
-0.067	-0.010	-0.078
-0.068	0.012	-0.056
-0.066	0.004	-0.062
-0.067	0.009	-0.058
-0.067	-0.007	-0.075
-0.068	0.029	-0.039
-0.067	0.012	-0.055
-0.068	-0.004	-0.072
-0.072	0.007	-0.065
-0.073	-0.012	-0.085
-0.073	0.002	-0.071
-0.071	-0.000	-0.071
-0.069	0.008	-0.061
-0.070	0.002	-0.068
-0.070	0.020	-0.050
-0.071	0.016	-0.055
-0.075	0.001	-0.074
-0.071	-0.002	-0.073
-0.073	-0.002	-0.075
-0.075	-0.016	-0.091
-0.073	0.007	-0.066
-0.072	0.017	-0.054
-0.075	0.002	-0.073
-0.074	0.016	-0.058
-0.075	-0.001	-0.076
-0.075	0.034	-0.042
-0.079	-0.002	-0.082
-0.078	-0.006	-0.083
-0.077	0.008	-0.069
-0.075	0.028	-0.046
-0.074	-0.008	-0.082
-0.078	0.019	-0.059
-0.072	0.002	-0.070
-0.077	-0.012	-0.089
-0.076	0.001	-0.075
-0.073	-0.018	-0.090
-0.076	0.011	-0.065
-0.075	-0.007	-0.082
-0.074	-0.008	-0.083
-0.071	0.023	-0.049
-0.073	0.012	-0.061
-0.073	0.005	-0.069
-0.077	-0.018	-0.095
-0.073	-0.016	-0.089
-0.075	0.014	-0.061
-0.079	0.017	-0.061
-0.072	-0.017	-0.090
-0.072	0.040	-0.032
-0.071	0.006	-0.065
-0.074	0.001	-0.073
-0.072	0.014	-0.058
-0.073	0.010	-0.063
-0.070	-0.008	-0.078
-0.072	0.018	-0.055
-0.071	0.008	-0.063
-0.073	-0.003	-0.076
-0.074	0.019	-0.055
-0.070	0.005	-0.065
-0.069	0.040	-0.029
-0.071	-0.001	-0.072
-0.071	-0.008	-0.079
-0.072	0.007	-0.065
-0.072	0.008	-0.065
-0.071	-0.016	-0.087
-0.073	-0.017	-0.090
-0.072	0.006	-0.066
-0.072	0.004	-0.068
-0.072	0.029	-0.043
-0.073	-0.001	-0.074
-0.071	0.006	-0.065
-0.073	0.009	-0.064
-0.073	0.020	-0.053
-0.074	0.021	-0.053
-0.074	0.018	-0.056
-0.076	0.006	-0.069
-0.075	-0.019	-0.094
-0.077	0.001	-0.076
-0.075	0.005	-0.070
-0.074	-0.002	-0.076
-0.075	0.012	-0.062
-0.075	0.005	-0.070
-0.076	-0.002	-0.077
-0.076	-0.026	-0.102
-0.074	-0.003	-0.078
-0.075	0.006	-0.069
-0.074	0.003	-0.071
-0.077	0.005	-0.071
-0.075	-0.005	-0.080
-0.074	0.038	-0.035
-0.075	-0.001	-0.076
-0.075	0.002	-0.073
-0.076	-0.001	-0.078
-0.074	-0.015	-0.089
-0.077	0.001	-0.077
-0.077	0.013	-0.063
-0.074	0.012	-0.063
-0.074	0.002	-0.072
-0.075	-0.007	-0.082
-0.077	-0.005	-0.082
-0.074	0.009	-0.065
-0.074	-0.002	-0.076
-0.075	0.012	-0.063
-0.075	0.010	-0.065
-0.078	0.013	-0.065
-0.078	-0.001	-0.079
-0.078	-0.033	-0.112
-0.079	0.017	-0.062
-0.076	-0.012	-0.088
-0.076	0.011	-0.065
-0.078	0.000	-0.078
-0.076	0.008	-0.069
-0.080	-0.020	-0.100
-0.078	0.012	-0.065
-0.076	0.018	-0.057
-0.076	-0.016	-0.092
-0.074	0.013	-0.061
-0.075	-0.007	-0.082
-0.075	0.008	-0.067
-0.077	-0.005	-0.081
-0.074	0.020	-0.054
-0.075	0.018	-0.057
-0.075	0.015	-0.060
-0.078	0.021	-0.058
-0.076	-0.007	-0.083
-0.074	0.010	-0.064
-0.074	0.008	-0.065
-0.075	-0.001	-0.076
-0.075	0.008	-0.068
-0.074	0.007	-0.067
-0.075	0.006	-0.069
-0.076	0.014	-0.063
-0.077	0.001	-0.076
-0.076	0.011	-0.065
-0.075	0.015	-0.060
-0.075	-0.002	-0.077
-0.074	0.020	-0.054
-0.076	0.019	-0.057
-0.077	0.003	-0.074
-0.074	0.006	-0.068
-0.077	0.009	-0.068
-0.075	0.025	-0.050
-0.075	0.009	-0.066
-0.075	-0.006	-0.081
-0.074	0.001	-0.073
-0.073	-0.012	-0.086
-0.074	-0.008	-0.082
-0.073	-0.007	-0.080
-0.072	0.026	-0.046
-0.072	0.016	-0.056
-0.077	0.028	-0.049
-0.078	0.023	-0.055
-0.075	0.001	-0.074
-0.078	0.007	-0.070
-0.075	0.022	-0.053
-0.070	0.046	-0.024
-0.073	0.015	-0.057
-0.074	0.006	-0.068
-0.073	-0.032	-0.105
-0.071	0.020	-0.051
-0.076	0.009	-0.066
-0.077	0.013	-0.065
-0.075	-0.001	-0.077
-0.074	0.003	-0.071
-0.075	-0.004	-0.079
-0.076	-0.019	-0.095
-0.075	0.024	-0.051
-0.074	0.010	-0.064
-0.076	0.001	-0.075
-0.078	-0.008	-0.086
-0.074	0.002	-0.072
-0.072	0.000	-0.072
-0.072	0.013	-0.059
-0.070	0.008	-0.061
-0.069	0.000	-0.069
-0.072	0.006	-0.066
-0.070	0.005	-0.066
-0.069	0.006	-0.063
-0.072	0.013	-0.059
-0.073	0.004	-0.069
-0.075	0.016	-0.058
-0.072	0.005	-0.067
-0.069	0.040	-0.029
-0.070	0.011	-0.060
-0.071	0.033	-0.038
-0.069	0.008	-0.061
-0.067	0.021	-0.046
-0.070	0.013	-0.057
-0.072	0.020	-0.052
-0.071	-0.001	-0.071
-0.074	0.004	-0.069
-0.074	0.006	-0.068
-0.073	0.011	-0.062
-0.074	0.008	-0.066
-0.075	-0.013	-0.087
-0.074	-0.006	-0.080
-0.078	0.023	-0.054
-0.077	-0.004	-0.081
-0.076	0.011	-0.065
-0.076	0.011	-0.065
-0.074	0.010	-0.065
-0.075	0.009	-0.066
-0.072	-0.003	-0.076
-0.072	0.017	-0.055
-0.071	0.034	-0.037
-0.069	0.050	-0.020
-0.074	-0.005	-0.079
-0.077	0.024	-0.053
-0.075	-0.017	-0.092
-0.073	0.027	-0.046
-0.075	-0.002	-0.077
-0.070	0.030	-0.040
-0.070	0.015	-0.055
-0.073	-0.008	-0.081
-0.072	0.047	-0.025
-0.072	0.032	-0.040
-0.074	-0.004	-0.078
-0.073	-0.004	-0.077
-0.075	0.006	-0.069
-0.076	0.015	-0.061
-0.075	0.030	-0.045
-0.075	0.011	-0.064
-0.075	0.027	-0.048
-0.076	0.005	-0.071
-0.076	-0.003	-0.079
-0.077	0.013	-0.065
-0.076	0.018	-0.057
-0.073	0.002	-0.071
-0.076	-0.005	-0.081
-0.073	-0.000	-0.073
-0.075	0.007	-0.068
-0.072	-0.008	-0.080
-0.071	0.007	-0.064
-0.073	0.005	-0.068
-0.071	0.007	-0.064
-0.073	0.038	-0.036
-0.073	0.012	-0.061
-0.076	-0.013	-0.089
-0.073	0.004	-0.069
-0.073	-0.004	-0.077
-0.074	-0.002	-0.077
-0.073	0.009	-0.064
-0.074	0.012	-0.062
-0.075	-0.018	-0.093
-0.076	-0.007	-0.083
-0.076	0.005	-0.071
-0.076	0.019	-0.057
-0.075	0.005	-0.070
-0.077	0.010	-0.067
-0.074	0.003	-0.071
-0.073	0.008	-0.065
-0.077	0.020	-0.057
-0.072	0.015	-0.058
-0.074	0.024	-0.050
-0.078	0.010	-0.068
-0.076	0.002	-0.074
-0.075	0.011	-0.064
-0.074	-0.001	-0.076
-0.073	-0.021	-0.095
-0.072	0.003	-0.068
-0.073	0.005	-0.067
-0.073	-0.024	-0.096
-0.072	0.021	-0.051
-0.075	-0.007	-0.082
-0.075	0.014	-0.061
-0.073	0.009	-0.064
-0.077	0.007	-0.070
-0.073	0.004	-0.070
-0.071	0.020	-0.051
-0.071	0.028	-0.043
-0.068	0.018	-0.050
-0.073	-0.024	-0.097
-0.071	0.008	-0.063
-0.074	0.005	-0.069
-0.072	0.013	-0.059
-0.076	0.015	-0.060
-0.076	-0.005	-0.081
-0.077	-0.019	-0.096
-0.075	-0.012	-0.087
-0.074	0.022	-0.052
-0.076	-0.007	-0.083
-0.072	0.030	-0.043
-0.077	-0.003	-0.080
-0.076	-0.021	-0.097
-0.075	0.016	-0.059
-0.073	-0.011	-0.084
-0.076	0.015	-0.061
-0.071	0.011	-0.060
-0.069	0.037	-0.032
-0.072	-0.011	-0.083
-0.073	0.009	-0.064
-0.071	0.020	-0.051
-0.072	0.010	-0.062
-0.074	-0.003	-0.077
-0.074	-0.004	-0.077
-0.071	0.015	-0.057
-0.071	0.007	-0.064
-0.069	0.030	-0.039
-0.067	0.011	-0.056
-0.068	-0.003	-0.071
-0.069	-0.008	-0.077
-0.069	0.004	-0.064
-0.071	0.032	-0.039
-0.072	0.006	-0.066
-0.072	0.002	-0.071
-0.072	0.010	-0.063
-0.071	0.000	-0.070
-0.069	0.013	-0.056
-0.071	-0.006	-0.078
-0.071	0.010	-0.061
-0.073	0.023	-0.050
-0.074	0.032	-0.041
-0.072	0.007	-0.065
-0.072	-0.006	-0.078
-0.072	-0.005	-0.077
-0.072	-0.001	-0.073
-0.072	0.006	-0.066
-0.070	0.002	-0.067
-0.069	0.013	-0.056
-0.064	0.006	-0.059
-0.069	0.020	-0.049
-0.073	0.021	-0.051
-0.070	0.011	-0.059
-0.071	0.017	-0.054
-0.072	-0.015	-0.087
-0.071	0.016	-0.055
-0.069	0.018	-0.051
-0.068	-0.004	-0.072
-0.069	-0.005	-0.074
-0.069	-0.026	-0.095
-0.064	0.009	-0.055
-0.071	-0.008	-0.079
-0.072	-0.016	-0.088
-0.075	-0.020	-0.095
-0.071	0.011	-0.060
-0.071	-0.013	-0.084
-0.069	0.005	-0.064
-0.072	-0.006	-0.078
-0.072	0.008	-0.064
-0.073	0.000	-0.073
-0.075	-0.017	-0.091
-0.071	0.021	-0.050
-0.070	-0.010	-0.080
-0.070	0.003	-0.067
-0.070	0.008	-0.062
-0.068	0.030	-0.038
-0.069	-0.013	-0.082
-0.067	-0.020	-0.087
-0.069	0.024	-0.044
-0.069	0.025	-0.045
-0.072	0.020	-0.052
-0.071	-0.001	-0.072
-0.069	0.000	-0.069
-0.065	0.011	-0.054
-0.066	0.009	-0.057
-0.067	0.010	-0.058
-0.067	0.011	-0.056
-0.065	0.026	-0.040
-0.069	0.013	-0.056
-0.072	-0.004	-0.077
-0.070	0.008	-0.062
-0.070	0.012	-0.057
-0.066	0.021	-0.046
-0.071	-0.017	-0.087
-0.069	-0.023	-0.092
-0.067	0.007	-0.060
-0.070	0.002	-0.067
-0.067	0.019	-0.048
-0.072	0.007	-0.066
-0.070	0.014	-0.056
-0.069	-0.011	-0.080
-0.070	-0.021	-0.091
-0.069	0.009	-0.060
-0.068	0.009	-0.059
-0.067	0.013	-0.054
-0.067	0.007	-0.060
-0.068	0.022	-0.046
-0.067	0.007	-0.061
-0.065	-0.004	-0.068
-0.065	0.008	-0.057
-0.069	0.008	-0.061
-0.062	0.002	-0.060
-0.060	0.034	-0.026
-0.062	0.023	-0.039
-0.063	0.006	-0.057
-0.064	0.001	-0.064
-0.062	0.011	-0.051
-0.067	0.008	-0.059
-0.065	0.002	-0.063
-0.062	0.001	-0.061
-0.068	-0.003	-0.070
-0.067	0.029	-0.038
-0.065	-0.007	-0.071
-0.064	-0.009	-0.073
-0.067	0.020	-0.048
-0.068	0.040	-0.028
-0.068	0.011	-0.056
-0.069	-0.001	-0.070
-0.064	0.034	-0.030
-0.066	0.026	-0.040
-0.063	-0.023	-0.086
-0.062	-0.003	-0.065
-0.065	-0.009	-0.074
-0.061	0.020	-0.041
-0.063	0.023	-0.040
-0.064	-0.009	-0.073
-0.063	-0.006	-0.069
-0.062	0.005	-0.057
-0.064	0.005	-0.059
-0.064	0.012	-0.052
-0.061	0.026	-0.035
-0.063	-0.006	-0.069
-0.061	0.005	-0.057
-0.062	0.013	-0.049
-0.062	0.029	-0.033
-0.061	0.018	-0.043
-0.062	0.012	-0.050
-0.062	0.007	-0.054
-0.063	-0.007	-0.070
-0.059	0.020	-0.039
-0.059	0.013	-0.046
-0.061	-0.012	-0.074
-0.062	0.007	-0.055
-0.061	-0.002	-0.063
-0.063	0.023	-0.041
-0.064	0.019	-0.045
-0.062	0.011	-0.050
-0.063	0.007	-0.055
-0.061	0.010	-0.050
-0.061	-0.016	-0.077
-0.059	0.010	-0.049
-0.061	0.012	-0.049
-0.060	-0.007	-0.067
-0.060	-0.019	-0.078
-0.063	0.019	-0.044
-0.065	-0.019	-0.083
-0.063	0.016	-0.047
-0.063	0.021	-0.043
-0.059	0.007	-0.051
-0.063	0.011	-0.053
-0.060	0.020	-0.041
-0.062	0.009	-0.053
-0.060	0.019	-0.041
-0.060	0.004	-0.057
-0.063	0.020	-0.043
-0.065	-0.001	-0.065
-0.066	0.005	-0.060
-0.064	-0.003	-0.066
-0.062	0.012	-0.050
-0.059	0.027	-0.032
-0.060	0.019	-0.042
-0.061	0.021	-0.039
-0.063	-0.004	-0.067
-0.068	-0.017	-0.084
-0.064	-0.013	-0.076
-0.063	-0.009	-0.071
-0.063	0.024	-0.040
-0.061	0.012	-0.049
-0.059	0.034	-0.025
-0.059	0.014	-0.045
-0.059	0.018	-0.041
-0.060	-0.016	-0.076
-0.060	0.015	-0.044
-0.060	0.021	-0.039
-0.061	0.007	-0.055
-0.062	0.007	-0.055
-0.062	-0.002	-0.064
-0.059	-0.007	-0.066
-0.059	-0.007	-0.066
-0.059	0.011	-0.048
-0.059	0.006	-0.053
-0.064	-0.021	-0.085
-0.061	-0.013	-0.075
-0.059	0.017	-0.043
-0.062	-0.008	-0.070
-0.061	0.006	-0.054
-0.061	0.007	-0.053
-0.060	0.009	-0.051
-0.059	0.011	-0.049
-0.059	0.004	-0.055
-0.062	0.001	-0.061
-0.063	-0.004	-0.067
-0.065	-0.002	-0.067
-0.061	0.017	-0.044
-0.065	-0.015	-0.080
-0.061	0.004	-0.057
-0.058	0.009	-0.049
-0.061	0.011	-0.050
-0.064	-0.003	-0.068
-0.061	0.012	-0.050
-0.058	0.020	-0.038
-0.065	0.017	-0.048
-0.063	0.017	-0.047
-0.064	-0.001	-0.065
-0.063	0.008	-0.055
-0.062	0.019	-0.042
-0.060	-0.000	-0.060
-0.058	0.030	-0.028
-0.060	0.008	-0.052
-0.057	0.019	-0.038
-0.057	0.021	-0.036
-0.060	-0.001	-0.061
-0.062	0.024	-0.038
-0.063	-0.006	-0.070
-0.063	-0.003	-0.066
-0.063	-0.011	-0.074
-0.064	-0.001	-0.066
-0.060	0.014	-0.046
-0.063	-0.003	-0.066
-0.064	-0.004	-0.068
-0.064	-0.004	-0.069
-0.063	0.033	-0.030
-0.062	0.011	-0.051
-0.061	-0.010	-0.071
-0.062	0.004	-0.057
-0.061	0.009	-0.052
-0.060	0.025	-0.035
-0.061	-0.006	-0.067
-0.058	-0.004	-0.062
-0.058	0.035	-0.023
-0.064	0.001	-0.064
-0.063	0.002	-0.061
-0.061	0.016	-0.046
-0.059	0.014	-0.045
-0.057	-0.007	-0.064
-0.056	0.010	-0.046
-0.058	0.030	-0.028
-0.057	0.011	-0.046
-0.060	0.015	-0.044
-0.057	0.011	-0.046
-0.058	0.013	-0.045
-0.058	0.006	-0.052
-0.060	-0.016	-0.076
-0.061	-0.005	-0.065
-0.057	0.006	-0.051
-0.056	0.012	-0.044
-0.055	0.001	-0.054
-0.057	-0.016	-0.074
-0.058	0.010	-0.048
-0.058	0.036	-0.022
-0.060	-0.006	-0.066
-0.058	0.007	-0.050
-0.056	0.004	-0.052
-0.058	0.024	-0.034
-0.056	0.021	-0.035
-0.057	0.012	-0.045
-0.056	0.002	-0.055
-0.057	-0.002	-0.059
-0.060	0.024	-0.036
-0.062	0.007	-0.055
-0.059	0.002	-0.057
-0.060	0.032	-0.028
-0.057	0.008	-0.049
-0.057	0.019	-0.039
-0.058	0.022	-0.035
-0.058	0.009	-0.049
-0.059	0.018	-0.041
-0.057	0.003	-0.055
-0.058	0.014	-0.044
-0.059	0.028	-0.030
-0.059	0.018	-0.041
-0.055	0.017	-0.038
-0.057	0.020	-0.037
-0.058	0.018	-0.040
-0.058	0.004	-0.054
-0.059	0.003	-0.056
-0.058	0.034	-0.025
-0.059	0.016	-0.044
-0.062	-0.017	-0.079
-0.062	-0.011	-0.073
-0.059	-0.001	-0.059
-0.062	0.005	-0.056
-0.058	0.021	-0.037
-0.060	0.002	-0.058
-0.060	-0.003	-0.063
-0.057	0.039	-0.018
-0.061	-0.020	-0.081
-0.063	0.002	-0.060
-0.062	0.010	-0.052
-0.059	0.021	-0.039
-0.060	0.015	-0.044
-0.056	0.026	-0.031
-0.058	-0.003	-0.061
-0.057	-0.014	-0.072
-0.058	-0.011	-0.069
-0.059	-0.025	-0.084
-0.056	0.027	-0.029
-0.059	0.009	-0.050
-0.059	-0.005	-0.063
-0.058	0.013	-0.045
-0.059	0.002	-0.057
-0.058	-0.007	-0.065
-0.057	0.002	-0.055
-0.057	0.016	-0.041
-0.057	0.022	-0.035
-0.058	0.009	-0.049
-0.059	0.015	-0.043
-0.058	0.001	-0.057
-0.057	0.016	-0.041
-0.059	-0.001	-0.060
-0.058	0.008	-0.050
-0.057	0.026	-0.031
-0.056	-0.014	-0.071
-0.057	0.020	-0.037
-0.057	0.018	-0.039
-0.057	-0.025	-0.082
-0.058	0.007	-0.051
-0.057	-0.013	-0.070
-0.057	0.013	-0.044
-0.053	0.036	-0.017
-0.053	0.005	-0.048
-0.054	-0.003	-0.058
-0.054	0.015	-0.039
-0.054	-0.007	-0.061
-0.059	-0.010	-0.068
-0.056	-0.004	-0.060
-0.056	0.001	-0.056
-0.053	0.026	-0.028
-0.055	0.012	-0.042
-0.058	0.012	-0.046
-0.055	0.017	-0.037
-0.055	0.013	-0.041
-0.057	0.021	-0.037
-0.059	0.009	-0.050
-0.057	0.020	-0.038
-0.056	-0.009	-0.065
-0.056	-0.016	-0.073
-0.057	-0.025	-0.082
-0.055	0.019	-0.036
-0.054	0.027	-0.027
-0.058	0.014	-0.044
-0.055	-0.005	-0.059
-0.052	0.006	-0.045
-0.055	0.009	-0.046
-0.060	-0.001	-0.061
-0.060	0.018	-0.042
-0.060	0.009	-0.051
-0.058	0.029	-0.029
-0.058	0.001	-0.058
-0.056	0.015	-0.041
-0.058	-0.005	-0.063
-0.057	0.013	-0.044
-0.055	0.047	-0.008
-0.058	-0.002	-0.059
-0.058	-0.011	-0.069
-0.060	0.003	-0.057
-0.056	0.026	-0.030
-0.058	0.008	-0.049
-0.055	0.011	-0.044
-0.059	0.012	-0.047
-0.061	0.010	-0.051
-0.060	0.021	-0.040
-0.062	-0.008	-0.070
-0.063	-0.006	-0.070
-0.060	0.006	-0.053
-0.061	0.010	-0.051
-0.058	0.027	-0.031
-0.059	0.003	-0.056
-0.058	0.015	-0.043
-0.058	0.004	-0.054
-0.058	-0.005	-0.063
-0.058	0.003	-0.054
-0.060	-0.002	-0.062
-0.059	-0.004	-0.063
-0.059	0.032	-0.027
-0.057	-0.008	-0.065
-0.057	0.010	-0.047
-0.057	0.004	-0.053
-0.060	-0.030	-0.090
-0.058	0.015	-0.043
-0.055	0.010	-0.045
-0.058	0.018	-0.040
-0.056	0.014	-0.042
-0.059	0.003	-0.056
-0.062	-0.011	-0.073
-0.060	-0.024	-0.085
-0.053	0.019	-0.034
-0.055	0.011	-0.044
-0.057	-0.015	-0.072
-0.059	0.016	-0.043
-0.062	0.012	-0.050
-0.062	-0.011	-0.073
-0.059	0.017	-0.042
-0.060	0.014	-0.046
-0.059	0.016	-0.043
-0.058	0.010	-0.048
-0.059	0.029	-0.030
-0.057	0.010	-0.047
-0.056	0.012	-0.045
-0.057	0.005	-0.051
-0.057	0.017	-0.040
-0.059	0.012	-0.047
-0.056	0.014	-0.043
-0.058	0.015	-0.043
-0.057	-0.003	-0.060
-0.058	0.006	-0.052
-0.058	0.024	-0.034
-0.056	0.012	-0.044
-0.055	0.008	-0.047
-0.054	0.006	-0.049
-0.058	0.006	-0.052
-0.056	0.013	-0.044
-0.056	0.010	-0.046
-0.056	0.016	-0.039
-0.055	0.004	-0.051
-0.055	-0.007	-0.062
-0.054	0.010	-0.044
-0.053	0.008	-0.045
-0.057	0.002	-0.055
-0.058	-0.013	-0.070
-0.057	0.011	-0.046
-0.057	0.002	-0.056
-0.058	0.036	-0.023
-0.055	0.022	-0.033
-0.055	0.005	-0.050
-0.059	-0.005	-0.064
-0.055	0.004	-0.051
-0.058	0.010	-0.048
-0.059	-0.003	-0.062
-0.060	-0.016	-0.076
-0.062	-0.004	-0.066
-0.058	0.010	-0.048
-0.059	0.009	-0.050
-0.055	0.030	-0.025
-0.054	0.021	-0.033
-0.055	0.012	-0.043
-0.053	0.008	-0.045
-0.053	-0.003	-0.056
-0.053	-0.003	-0.055
-0.055	0.027	-0.027
-0.057	-0.008	-0.065
-0.058	0.023	-0.035
-0.055	-0.009	-0.064
-0.054	0.012	-0.042
-0.055	0.023	-0.032
-0.055	0.009	-0.046
-0.055	0.004	-0.052
-0.058	0.021	-0.037
-0.059	-0.065	-0.124
-0.059	0.000	-0.059
-0.055	0.020	-0.035
-0.060	-0.033	-0.093
-0.054	0.039	-0.015
-0.051	0.018	-0.033
